date,open_SPX,open_QQQ,open_SEMIS,open_BOND,open_GOLD,open_OIL,open_USD,open_CASH,open_VIX_HEDGE,close_SPX,close_QQQ,close_SEMIS,close_BOND,close_GOLD,close_OIL,close_USD,close_CASH,close_VIX_HEDGE
2025-02-27,586.8038868268065,514.3011233717788,245.30670356181858,89.29850647698174,266.489990234375,21.496512351408914,28.255019364820857,86.53638458251953,42.70000076293945,575.2025146484375,496.5730895996094,228.08029174804688,89.49676513671875,264.92999267578125,21.44814109802246,28.293699264526367,86.53638458251953,45.66999816894531
2025-02-28,575.7040488167072,496.43413947250224,227.66159792135488,89.77054184916724,262.55999755859375,21.322374626173932,28.33237895586563,86.55525970458984,46.06999969482422,584.178955078125,504.41473388671875,232.04795837402344,89.98767852783203,263.2699890136719,21.283676147460938,28.41940689086914,86.55525970458984,44.77000045776367
2025-03-03,586.1452445030724,507.73993161461107,234.63989829057658,89.67995294955706,265.07000732421875,21.370746039578165,28.197002970779472,86.5732421875,43.9900016784668,573.9441528320312,493.3768615722656,222.3182373046875,90.31430053710938,266.739990234375,21.148235321044922,28.14865493774414,86.5732421875,48.45000076293945
2025-03-04,569.952455985737,490.5280684171969,221.76994493095202,90.45631801535531,269.010009765625,21.157909861211515,28.051955596109163,86.58271093972711,50.630001068115234,567.150390625,491.887939453125,224.53134155273438,90.03025817871094,269.05999755859375,21.21595573425293,27.897239685058594,86.5732421875,49.70000076293945
2025-03-05,566.9833769883293,492.5331995401363,227.11331477914413,90.04922571182503,267.9700012207031,20.993444552292768,27.636155791543533,86.58273315429688,49.36000061035156,573.2461547851562,498.3002624511719,228.6884002685547,89.52848815917969,269.6199951171875,21.157909393310547,27.55879783630371,86.58273315429688,47.41999816894531
2025-03-06,565.7936477589768,490.0416743008981,221.29142400178023,89.48114013671875,268.25,21.080514642688616,27.47177124492696,86.60164709680636,50.47999954223633,563.0703125,484.5922546386719,219.09825134277344,89.48114013671875,268.25,21.051490783691406,27.539459228515625,86.59217834472656,52.68000030517578
2025-03-07,561.2907933786839,483.56000203653406,219.9157220342445,89.92614082458516,269.0899963378906,21.186932685710044,27.375072767691204,86.62057427804429,52.52000045776367,566.2262573242188,488.1557922363281,224.39178466796875,89.3675308227539,268.3900146484375,21.235305786132812,27.452430725097656,86.63004302978516,50.290000915527344
2025-03-10,558.0365509948175,479.87744712390025,218.88890704414897,89.88827649675999,267.6199951171875,21.30302638463738,27.423423207496224,86.6300495784837,53.11000061035156,551.14453125,469.2366638183594,213.86453247070312,89.99242401123047,266.0400085449219,21.099863052368164,27.471771240234375,86.63951110839844,55.77000045776367
2025-03-11,549.9843938775969,468.85944790641054,214.54243073708017,89.99240648620162,268.4700012207031,21.28367622700875,27.326724723751546,86.63951806318951,56.060001373291016,546.5629272460938,468.114990234375,213.5554962158203,89.67049407958984,269.1600036621094,21.21595573425293,27.317054748535156,86.64898681640625,55.7599983215332
2025-03-12,552.7076387923001,475.6190975102553,219.63659144463438,89.38645525505844,268.4700012207031,21.235304973681746,27.413752662472064,86.65846252441406,53.630001068115234,549.4631958007812,473.3956604003906,219.83596801757812,89.40538787841797,270.3299865722656,21.21595573425293,27.384742736816406,86.65846252441406,52.900001525878906
2025-03-13,549.0896792735167,472.73064021166954,220.0951531366268,89.27283956172464,271.57000732421875,21.157910488782036,27.49111147332149,86.65846076721971,53.2599983215332,542.138671875,464.87908935546875,218.8689727783203,89.76516723632812,275.1300048828125,21.138561248779297,27.481441497802734,86.6773910522461,55.209999084472656
2025-03-14,546.7496748611676,470.2292160585815,222.6571897602047,89.53795118317306,276.2699890136719,21.167582292542242,27.433092619015433,86.69631958007812,53.400001525878906,553.3369140625,476.1153869628906,225.86720275878906,89.45274353027344,275.239990234375,21.25465202331543,27.452430725097656,86.69631958007812,50.380001068115234
2025-03-17,553.3172833424321,476.06574086012523,225.52824372249796,89.6137030420838,275.5400085449219,21.361072256175984,27.394413554460595,86.71524810791016,49.93000030517578,557.6039428710938,479.202392578125,228.24978637695312,89.52848815917969,276.7300109863281,21.399770736694336,27.346065521240234,86.71524810791016,48.4900016784668
2025-03-18,555.2934937414076,475.86724027334935,225.92701753424848,89.39593944613569,279.8999938964844,21.535210643382975,27.384743013642133,86.71524810791016,48.220001220703125,551.5771484375,471.0332336425781,224.72076416015625,89.63263702392578,279.9599914550781,21.351396560668945,27.326725006103516,86.71524810791016,49.83000183105469
2025-03-19,553.3566169353411,473.28646764378425,224.7207572425031,89.55688107235623,279.8500061035156,21.399769501434715,27.423422920339423,86.72472381591797,49.36000061035156,557.584228515625,477.3363342285156,226.70458984375,89.90719604492188,281.1099853515625,21.48683738708496,27.394412994384766,86.72472381591797,48.130001068115234
2025-03-20,553.848245552193,473.355936252415,224.44162421700315,90.39006412994455,279.489990234375,21.409441995407647,27.53945922381148,86.73419081311253,49.09000015258789,555.9718627929688,475.7183532714844,226.345703125,90.03974914550781,280.75,21.525535583496094,27.471771240234375,86.74365234375,47.33000183105469
2025-03-21,551.5204692681951,470.57662752286865,222.07898827519068,90.18175415218693,279.4599914550781,21.438467371967576,27.539457886403973,86.77205657958984,48.279998779296875,556.1552124023438,477.28668212890625,224.07278442382812,89.9639892578125,278.489990234375,21.399770736694336,27.55879783630371,86.77205657958984,47.36000061035156
2025-03-24,562.880651498493,484.8576794709337,228.4890244707676,89.71784548906437,278.9100036621094,21.448141362631002,27.558799184042247,86.78151811000664,45.68000030517578,566.1151733398438,487.76043701171875,229.9145965576172,89.44327545166016,277.25,21.47716522216797,27.607147216796875,86.77205657958984,44.310001373291016
2025-03-25,567.3181993393742,488.4861096315565,229.73515883309977,89.4432820155955,278.7799987792969,21.535211298775103,27.54912842599624,86.7815170288086,44.0099983215332,567.4760131835938,490.5438537597656,228.93763732910156,89.59476470947266,278.4700012207031,21.506187438964844,27.57813835144043,86.7815170288086,44.66999816894531
2025-03-26,567.2097001365158,489.390696139039,227.6915128917881,89.44327971518835,278.92999267578125,21.554560335688148,27.655496039523246,86.80046149041634,44.130001068115234,560.7012939453125,481.51751708984375,221.3213348388672,89.386474609375,278.239990234375,21.47716522216797,27.70384407043457,86.7909927368164,46.029998779296875
2025-03-27,559.3108077400744,479.55920474042404,218.37052497486494,89.28231217352136,280.54998779296875,21.42879258774491,27.65549737645149,86.80045210521979,46.43000030517578,559.2122192382812,478.77386474609375,217.07455444335938,89.31071472167969,281.9700012207031,21.53521156311035,27.616817474365234,86.8099136352539,46.33000183105469
2025-03-28,557.6838635858104,476.974551402309,216.1274988885019,89.73675558843011,283.82000732421875,21.515862405119385,27.597478019019075,86.82887200442597,47.0,547.9507446289062,466.1687927246094,211.51185607910156,90.03025817871094,284.05999755859375,21.467491149902344,27.56846809387207,86.83834075927734,50.47999954223633
2025-03-31,542.201546342058,459.19026229129486,206.68686867727024,90.40899747321144,287.5299987792969,21.63195593647995,27.56846894053921,86.83834075927734,53.33000183105469,551.62890625,466.1488952636719,210.81402587890625,90.2953872680664,288.1400146484375,21.767396926879883,27.59747886657715,86.83834075927734,50.2599983215332
2025-04-01,549.7158288612504,464.53844262078127,210.30561878632585,90.48916701971422,288.5400085449219,21.815767633181324,27.62648582458496,86.85826110839844,51.06999969482422,553.1869506835938,469.90655517578125,211.83087158203125,90.6126480102539,287.57000732421875,21.777070999145508,27.62648582458496,86.85826110839844,50.33000183105469
2025-04-02,547.3491017135567,463.3654253458386,208.31182658501734,90.99253838718623,288.2799987792969,21.728697740814503,27.549128419382978,86.85827295882923,52.41999816894531,556.687744140625,473.3361511230469,213.4259033203125,90.5271224975586,288.1600036621094,21.912511825561523,27.51045036315918,86.8677749633789,48.95000076293945
2025-04-03,537.5470145495102,453.742637111202,202.0612730671763,91.57194278737155,282.7799987792969,20.993446003727932,26.930264374576815,86.87727355957031,56.38999938964844,529.2537231445312,447.9967956542969,194.96336364746094,91.45796203613281,286.4200134277344,21.032142639160156,27.026962280273438,86.87727355957031,60.95000076293945
2025-04-04,516.404523136506,435.55075905226965,188.114654585681,92.32230707604478,283.6400146484375,20.190471018394952,27.11399108222245,86.9057846069336,68.44999694824219,498.2696838378906,420.17218017578125,180.23916625976562,91.71442413330078,279.7200012207031,20.267866134643555,27.326725006103516,86.9057846069336,73.12000274658203
2025-04-07,482.40291724281104,406.24497996843866,172.95185114762114,91.64790604800494,278.8599853515625,20.026005419149477,27.31705447967185,86.92476994860728,80.05000305175781,497.3821716308594,421.1861572265625,184.32644653320312,90.62210845947266,273.7099914550781,19.948610305786133,27.442760467529297,86.91526794433594,73.5199966430664
2025-04-08,514.6196789750944,435.5706616527368,192.391358935401,90.14720556406328,277.8699951171875,20.132423272169707,27.326724723751546,86.91526875739282,66.20999908447266,489.5918273925781,413.60125732421875,179.3917999267578,90.16619873046875,275.20001220703125,19.50358772277832,27.317054748535156,86.93427276611328,82.83000183105469
2025-04-09,486.59399925019795,413.1141256922816,181.1961907161622,89.5013423766283,282.2200012207031,19.358471629825175,27.05597018135412,86.92477076175305,85.3499984741211,541.0084228515625,463.24609375,210.176025390625,89.88126373291016,285.3800048828125,20.20981788635254,27.35573387145996,86.93427276611328,65.5
2025-04-10,524.7866027854379,450.87960432593025,200.75534065394663,89.77679328201238,288.80999755859375,19.909911218295523,26.95927321442933,86.93427660543082,70.33999633789062,517.3019409179688,443.543212890625,195.60137939453125,89.32088470458984,292.3500061035156,19.958282470703125,26.785219192504883,86.94377136230469,77.91000366210938
2025-04-11,515.7537548286505,442.02233920712024,195.09294812624788,88.77947315330226,297.9599914550781,19.958283024529333,26.40809829132326,86.97227099089358,80.0,526.5321044921875,451.7147216796875,200.685546875,88.81746673583984,297.92999267578125,20.248516082763672,26.543476104736328,86.98176574707031,75.69000244140625
2025-04-14,536.5017912856171,461.7152518499013,205.9790729613912,89.20688910132522,295.5400085449219,20.335585266084294,26.5724836167716,86.98176574707031,68.83999633789062,531.6401977539062,454.7765197753906,200.984619140625,89.52983093261719,296.2300109863281,20.258190155029297,26.45644760131836,86.98176574707031,67.0
2025-04-15,532.1825399641931,455.83024573579985,202.041333339735,89.52034354548306,296.92999267578125,20.20981788635254,26.514465900722314,86.99126093611531,67.16000366210938,530.151123046875,455.2834777832031,202.29055786132812,89.79579162597656,297.7799987792969,20.20981788635254,26.60149383544922,87.00076293945312,66.5
2025-04-16,524.3034408726064,446.37639807774553,192.56083546553202,89.90975514173752,304.6499938964844,20.31623579374698,26.437107362563204,87.00077440835452,69.22000122070312,518.366943359375,441.5550537109375,193.7471466064453,90.18519592285156,307.4700012207031,20.46135139465332,26.37908935546875,87.01026916503906,72.05000305175781
2025-04-17,520.3194821276195,444.5274202476084,195.21258821714738,90.13771015873459,306.30999755859375,20.558096926687572,26.42743788953495,87.04826354980469,70.3499984741211,519.1065063476562,441.4755554199219,191.9327850341797,89.92874908447266,306.1199951171875,20.674190521240234,26.398427963256836,87.04826354980469,69.95999908447266
2025-04-21,513.9293002870572,435.6402443758458,188.31403321977635,89.66281250492142,315.0199890136719,20.567770080875174,26.12767466807504,87.04828302816011,70.86000061035156,506.7503356933594,430.55047607421875,187.2473602294922,89.44435119628906,315.5899963378906,20.500049591064453,26.147014617919922,87.05778503417969,74.0999984741211
2025-04-22,512.9235950678715,436.2267468236976,189.75955343923044,89.68180124612367,317.489990234375,20.59679412841797,26.19536294608579,87.05778503417969,71.55999755859375,519.9349365234375,441.8533020019531,191.3047332763672,89.51083374023438,311.1099853515625,20.59679412841797,26.29206085205078,87.05778503417969,69.58000183105469
2025-04-23,532.9320165359907,455.46243104941027,200.95471529599104,90.27069659857887,304.17999267578125,20.538747604320307,26.37908992864821,87.0767822265625,65.9800033569336,527.9915161132812,451.8737487792969,198.29299926757812,89.60581970214844,303.6499938964844,20.44200325012207,26.53380584716797,87.0767822265625,67.11000061035156
2025-04-24,529.2733972607866,453.78243704630535,202.58962865332467,89.96673626517392,306.9800109863281,20.558095854111087,26.417766571044922,87.0767822265625,66.43000030517578,539.1051025390625,464.58819580078125,208.32179260253906,90.0902099609375,308.07000732421875,20.625816345214844,26.417766571044922,87.0767822265625,64.83999633789062
2025-04-25,539.0657336001437,464.2104027176438,206.5373344759374,90.3371562210554,301.7799987792969,20.519397640165472,26.51446448413831,87.10527422530244,64.41999816894531,543.0003662109375,469.7673645019531,211.31248474121094,90.43213653564453,304.7300109863281,20.65484046936035,26.485454559326172,87.1147689819336,61.90999984741211
2025-04-28,543.7399439376,470.2345562596675,210.23582777901834,90.3276820719982,304.1499938964844,20.596795507659216,26.475785633819555,87.11475031683484,61.2400016784668,543.2073974609375,469.61822509765625,209.99656677246094,90.7930908203125,309.07000732421875,20.538747787475586,26.321069717407227,87.12425231933594,62.34000015258789
