date,open_XLK,open_IGV,open_XBI,open_XLY,open_IWM,open_TAN,open_KWEB,open_ARKK,open_QQQ,open_BIL,close_XLK,close_IGV,close_XBI,close_XLY,close_IWM,close_TAN,close_KWEB,close_ARKK,close_QQQ,close_BIL
2024-02-21,97.76000590597418,82.00062371814683,91.39755135394053,87.1158608299687,192.38876894079553,44.191522101629644,23.31075858949165,47.63999938964844,418.9231978891123,82.57331085205078,98.09477996826172,82.11260223388672,91.90443420410156,87.47331237792969,192.6613006591797,44.539798736572266,23.13761329650879,47.310001373291016,419.9691467285156,82.57331085205078
2024-02-22,100.63024189137123,84.46215710420347,92.20259327024779,88.25677307673595,193.35236689120362,44.48009584845003,23.401887348842315,48.11800003051758,428.731438553029,82.60935773956557,101.30472564697266,84.21220397949219,93.57415771484375,89.17243957519531,194.12130737304688,42.440181732177734,23.46567726135254,48.47999954223633,432.2640075683594,82.61836242675781
2024-02-23,102.10717789490894,84.724109844725,93.84250298887737,88.82477534478183,194.27700548982867,42.47998532245224,23.66616009625448,48.88999938964844,433.82301548242646,82.61834592371096,101.0683822631836,84.66412353515625,94.17048645019531,88.77091217041016,194.55926513671875,41.78343200683594,23.638822555541992,48.40999984741211,430.9910583496094,82.62735748291016
2024-02-26,101.5114697528762,85.1580346135979,94.07111677198156,89.0304538477797,194.36463416270476,41.54461139929331,23.529468050148335,48.439998626708984,431.80017024641353,82.63636904210935,101.1668472290039,85.47997283935547,96.74465942382812,89.0451431274414,195.7856903076172,41.77347946166992,23.50213050842285,50.08000183105469,430.7640686035156,82.62735748291016
2024-02-27,101.44254666729277,86.04186568700779,99.22937021011383,89.44665457833753,197.66421369568778,42.29092170199668,23.81196637980449,50.81999969482422,431.86921984156254,82.6453628540039,101.25546264648438,85.52996063232422,102.2607192993164,89.33892822265625,198.55967712402344,42.35062789916992,23.83019256591797,51.540000915527344,431.8001403808594,82.6453628540039
2024-02-28,100.92070062069449,85.12004422503017,101.63457333811223,89.19201709650908,197.0412640409902,42.31082264039712,23.383660882289583,51.29999923706055,429.6589816718361,82.65437316894531,100.77792358398438,85.38199615478516,100.9090347290039,89.69147491455078,196.92446899414062,41.80332946777344,23.10116195678711,51.15999984741211,429.5010986328125,82.65437316894531
2024-02-29,101.31453621358831,85.8499040106912,102.06194281053018,90.00976120656358,199.70820307944734,42.95762333670736,23.374548010877973,52.060001373291016,432.4218567885407,82.69042205810547,101.90039825439453,86.03787231445312,97.81805419921875,90.29866027832031,198.296875,42.93772506713867,23.110275268554688,51.25,433.181640625,82.69042205810547
2024-03-01,102.16133519699446,86.34980367858473,98.83182094411907,90.22032408060684,199.07552977939633,43.18649258578118,23.575031665079376,51.06999969482422,434.0696969951267,82.70398067599578,103.7613754272461,86.897705078125,100.9090347290039,90.59736633300781,200.39926147460938,43.96265411376953,23.684385299682617,51.13999938964844,439.7040100097656,82.71302032470703
2024-03-04,103.61368541575858,86.56176958132733,102.81727978309216,90.15177641785878,201.50887323394372,44.032310174190734,23.611482982201668,51.369998931884766,439.7039937666643,82.7220458984375,103.7613754272461,86.53176879882812,100.11392211914062,89.37321472167969,200.21434020996094,43.17654037475586,22.928016662597656,50.68000030517578,438.13507080078125,82.7220458984375
2024-03-05,102.73734642985265,85.5999498565284,99.58715647947594,88.800312433096,198.8516812312378,42.61929792168735,22.581728637051643,50.0,435.09589454205684,82.73109244535004,101.2111587524414,83.22439575195312,98.8516845703125,88.26168060302734,198.296875,42.78845977783203,22.435922622680664,48.900001525878906,430.27069091796875,82.7220458984375
2024-03-06,102.26965002440613,84.92408010147977,100.00460186767432,88.60933537292848,200.5355189109287,43.50491986675361,23.16495341108774,49.90800094604492,434.48411631091494,82.7492206202435,102.0136489868164,84.39617919921875,99.50765991210938,87.94828796386719,199.7763214111328,43.72383499145508,22.81866455078125,49.68000030517578,432.9743957519531,82.74018096923828
2024-03-07,102.88505498763777,85.13403617631644,99.68655007604399,88.18821981472831,201.1876591164702,44.141771950142704,22.627292305505353,50.06999969482422,436.5563328635165,82.7853908498268,103.62353515625,85.39398956298828,98.18578338623047,88.6191177368164,201.44073486328125,44.74877166748047,22.7001953125,50.25,439.5461730957031,82.7763442993164
2024-03-08,103.81061373616998,85.62394373372072,99.45796320189142,88.82476881073217,203.1732608040872,45.77370219241326,22.736646920880666,50.810001373291016,439.9013398799173,82.78536987304688,102.08257293701172,84.91407775878906,98.34481048583984,88.2910385131836,201.31419372558594,45.54483413696289,22.754871368408203,50.75,433.2013244628906,82.78536987304688
2024-03-11,101.61487212290635,84.45416984764566,98.08639455339295,88.04622316532375,200.46739556336433,46.42050475901428,23.328985322026707,50.939998626708984,431.71139180076773,82.80348014384447,101.80195617675781,85.14404296875,96.2377700805664,88.0511245727539,199.71792602539062,46.151832580566406,23.420114517211914,50.650001525878906,431.5929870605469,82.79443359375
2024-03-12,102.78166881913512,86.01387455934044,96.05887029936282,88.34491879978337,199.67900943435865,45.87320845712112,24.05801419633181,50.83000183105469,433.9019708917608,82.81250954233397,103.88938903808594,87.01368713378906,95.61161804199219,88.81009674072266,199.44541931152344,44.400489807128906,24.422529220581055,50.25,437.7798767089844,82.8215560913086
2024-03-13,103.57429607308818,86.95369715961432,95.67125999348266,88.58974347421997,199.4064501859858,44.529850485080466,24.63212743479351,49.935001373291016,436.78322405350747,82.8306026402832,102.76689147949219,86.38380432128906,96.50611877441406,88.6240234375,200.22406005859375,43.654178619384766,24.70503044128418,50.36000061035156,434.4150390625,82.8215560913086
2024-03-14,103.20012999996445,86.80372709911242,95.9594997313302,88.72685446707486,199.58167795234817,43.823345207702296,24.34962681729179,50.3849983215332,435.64850056359603,82.85774993896484,102.78658294677734,85.95388793945312,93.8723373413086,88.0609130859375,196.6422119140625,42.479984283447266,24.094467163085938,48.7400016784668,433.3197937011719,82.85774993896484
2024-03-15,101.30963144946969,84.21421461877378,93.42508069025278,87.4684228976113,195.8830013843802,42.310820341103025,24.076240207550846,48.220001220703125,430.2904743925129,82.87584686279297,101.23578643798828,83.5443344116211,94.1307373046875,87.18441772460938,197.01206970214844,42.34067153930664,23.975997924804688,48.65999984741211,428.1689758300781,82.87584686279297
2024-03-18,102.12292447106591,83.96426406474305,93.99157927608006,88.061344106903,197.49872971751861,42.340673090163435,24.285836794709933,48.900001525878906,433.4876578345993,82.8848876953125,101.73335266113281,84.4941635131836,92.38148498535156,87.85033416748047,195.88299560546875,42.58944320678711,24.176483154296875,48.790000915527344,432.2525939941406,82.8848876953125
2024-03-19,101.23528390569375,84.1742179840323,92.0733948560825,87.8306893503453,194.45219065189485,42.47998528601171,24.02156415643501,48.04999923706055,430.2468145521752,82.89394569617585,102.26100158691406,85.1140365600586,93.27599334716797,88.61095428466797,196.7103271484375,42.83821487426758,24.094467163085938,48.5099983215332,433.32952880859375,82.90299224853516
2024-03-20,102.3399058317982,85.35399819843298,92.92812939856707,88.78271821341085,196.14580726906385,42.38047581577321,24.568334425652854,48.439998626708984,434.525032667041,82.90296291481339,103.40507507324219,85.93388366699219,94.5779800415039,89.93102264404297,200.60366821289062,43.87309646606445,24.641239166259766,50.209999084472656,438.46734619140625,82.91200256347656
2024-03-21,104.50969607348362,86.89371032300558,95.90978881803204,90.55915702490887,201.99128134201027,44.01241050022337,24.632128540320803,50.7599983215332,443.5163098176408,82.93915557861328,103.47904968261719,86.54376983642578,94.61773681640625,90.45610809326172,202.90853881835938,44.17162322998047,24.23116111755371,50.529998779296875,440.5422668457031,82.93915557861328
2024-03-22,103.48397828306213,86.47378321599832,94.6376209024249,89.5139136618145,202.8207183865607,44.03231156105422,23.84842011120667,50.06999969482422,440.0285427517674,82.94818878173828,103.51356506347656,85.973876953125,92.9877700805664,89.6660385131836,200.1079864501953,43.813392639160156,23.893983840942383,49.40999984741211,441.0462341308594,82.94818878173828
2024-03-25,102.53221928227549,85.44398231582495,92.79894134983384,89.31760915507493,200.74221113515438,43.42531194277659,23.893983247266075,49.41999816894531,438.2500541325225,82.97531772517482,102.8281021118164,85.67394256591797,92.10321807861328,89.37158966064453,200.56655883789062,43.23624801635742,23.775516510009766,50.25,439.44561767578125,82.96627807617188
2024-03-26,103.19795912694129,85.88390176101551,93.30580922741757,89.94574567961938,202.04005062472436,43.33575247282098,23.866644826994886,50.810001373291016,440.96713872520985,82.9753189086914,102.40401458740234,85.83390808105469,92.12309265136719,89.48446655273438,200.20553588867188,42.8083610534668,23.739063262939453,50.029998779296875,438.02276611328125,82.9753189086914
2024-03-27,103.05002583029169,86.43379178055389,92.97783099736668,90.18130836919448,201.7960902383326,43.02728152124557,23.483904259577336,50.790000915527344,441.1055485052493,83.02056312854641,102.92674255371094,85.37399291992188,94.32951354980469,90.51991271972656,204.56736755371094,45.16670227050781,23.766403198242188,50.11000061035156,439.5147705078125,83.02960968017578
2024-03-28,102.68509681844317,85.44397988759445,94.61774054753022,90.4070347227066,204.99674787578658,45.176655990955744,23.903093776803384,50.220001220703125,439.46534778476365,83.02960968017578,102.70482635498047,85.25401306152344,94.30963897705078,90.24018859863281,205.21142578125,45.14680099487305,23.92131996154785,50.08000183105469,438.7045593261719,83.02960968017578
2024-04-01,102.92180639771539,85.50396510814582,93.76299428722335,90.33833491759655,205.67007310317848,45.057244040629534,24.331402639133263,50.06999969482422,439.65311198392817,83.05229187011719,102.9908447265625,85.00405883789062,93.27599334716797,89.5678939819336,203.27935791015625,44.8482780456543,24.458982467651367,49.2400016784668,439.63336181640625,83.05229187011719
2024-04-02,101.84676375419549,83.61431915614439,91.53670236627524,88.12514333272374,200.77149880046625,43.74373593095233,24.395192661821557,47.685001373291016,434.8214810155187,83.07048034667969,101.9996337890625,84.10423278808594,90.1253890991211,88.2478256225586,199.5419921875,43.17654037475586,24.550111770629883,47.779998779296875,435.83917236328125,83.07048034667969
2024-04-03,101.48677905305539,83.66431045237665,89.558872549026,87.75218409763718,198.458863942789,42.55959125882275,24.24027301172423,47.459999084472656,433.71494858993503,83.07956005426414,102.27085876464844,84.25419616699219,90.48318481445312,88.31161499023438,200.84957885742188,43.66413116455078,24.44075584411621,47.91999816894531,436.81744384765625,83.07048034667969
2024-04-04,103.24727398462916,85.1540341721893,91.20871910273982,88.97900708764205,203.01583730911858,44.2114272080739,24.623014062464716,48.459999084472656,440.996824784503,83.10684967041016,100.65339660644531,83.26438903808594,88.94266510009766,87.27617645263672,198.8394012451172,43.504920959472656,24.167369842529297,47.27000045776367,430.1381530761719,83.10684967041016
2024-04-05,101.092285778461,83.2743882823036,88.41589388869156,87.5657123690832,198.2246755632024,42.92776911088977,24.14914479668044,46.72999954223633,431.5609373498813,83.12498474121094,101.80732727050781,84.15422058105469,89.62843322753906,87.76200103759766,199.5029754638672,42.91781997680664,24.222047805786133,47.119998931884766,435.20684814453125,83.12498474121094
2024-04-08,101.87143694209449,84.18421468880975,89.91666323334364,88.2821632247203,200.99595425682506,43.18649471719645,24.194706079408395,47.689998626708984,436.1356461390755,83.14314342727901,101.68898010253906,84.44416809082031,89.84709167480469,88.59622955322266,200.59588623046875,43.52482223510742,24.28583526611328,48.099998474121094,435.3353271484375,83.13406372070312
2024-04-09,102.21169277114863,84.81410069199502,90.11545257036792,89.03298494088051,201.23014415414218,43.89299918898883,24.43164221381242,48.11000061035156,437.6671198430058,83.14315795898438,102.20182800292969,84.68412017822266,91.07952117919922,89.01335906982422,201.3862762451172,45.29606246948242,24.677690505981445,48.619998931884766,436.94586181640625,83.14315795898438
2024-04-10,101.03803249486366,83.25438585765357,88.43578042948957,87.56571399346,196.31208129399042,43.57457402671739,24.5683350174122,47.13199996948242,431.77833281863883,83.15224453752667,100.94927215576172,83.57432556152344,89.39984130859375,87.63932037353516,196.06813049316406,43.75368881225586,24.58656120300293,47.4900016784668,433.1319580078125,83.16133117675781
2024-04-11,101.39802696119963,83.84428313069027,90.58255946483439,87.93866405209687,197.08296862180802,44.10196547758305,24.796158055543497,47.775001525878906,434.9993827274123,83.1885986328125,102.96619415283203,84.12422943115234,90.7217025756836,88.3459701538086,197.3952178955078,43.46511459350586,24.80527114868164,48.20000076293945,440.0483093261719,83.1885986328125
2024-04-12,101.73828082442157,83.28439128779554,90.47324548485359,87.65895826152804,196.36088849886667,43.037231770876154,24.276724254121074,47.70000076293945,435.82931285671975,83.19764709472656,101.29939270019531,82.74449157714844,87.6108627319336,86.91304779052734,193.88235473632812,41.78343200683594,23.766403198242188,46.5099983215332,433.0331115722656,83.19764709472656
2024-04-15,101.92074358574966,83.03443807738583,87.65062691473734,87.54607211598693,194.54588514821464,41.54460877553287,24.076240365439194,46.72999954223633,436.7778637813603,83.20674893223031,99.37618255615234,80.46492004394531,85.8218765258789,85.46538543701172,191.04275512695312,40.400264739990234,23.629709243774414,44.380001068115234,425.9093017578125,83.21583557128906
2024-04-16,99.59316236200503,80.43491472719505,85.1559668284387,85.0237323091275,189.70589807914476,39.912677144360345,23.374547845884155,43.84000015258789,425.75119974644684,83.23400118900372,99.4945297241211,80.68486785888672,85.08639526367188,84.97956848144531,190.3401641845703,39.544498443603516,23.283418655395508,43.650001525878906,425.9488220214844,83.22491455078125
